train_contrastive_step,train_kl_step,train_latent_step,train_loss_step,train_recons_step,epoch,step,val_contrastive_step,val_kl_step,val_latent_step,val_loss_step,val_recons_step,val_contrastive_epoch,val_kl_epoch,val_latent_epoch,val_loss_epoch,val_recons_epoch,val_m2t/MedR_epoch,val_m2t/R01_epoch,val_m2t/R02_epoch,val_m2t/R03_epoch,val_m2t/R05_epoch,val_m2t/R10_epoch,val_m2t/len_epoch,val_t2m/MedR_epoch,val_t2m/R01_epoch,val_t2m/R02_epoch,val_t2m/R03_epoch,val_t2m/R05_epoch,val_t2m/R10_epoch,val_t2m/len_epoch,train_contrastive_epoch,train_kl_epoch,train_latent_epoch,train_loss_epoch,train_recons_epoch,train_dtw_step,val_dtw_step,val_dtw_epoch,train_dtw_epoch
,,,,,,2215,0.7584965229034424,27.6340389251709,0.8137640953063965,0.4795070290565491,0.38955312967300415,,,,,,,,,,,,,,,,,,,,,,,,,,0.013819769956171513,,
,,,,,,2216,0.9154177904129028,28.022972106933594,0.8176734447479248,0.4395825266838074,0.34775233268737793,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2217,0.9322575330734253,29.64000701904297,0.8612731695175171,0.31436634063720703,0.2182515263557434,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025840343441814184,,
,,,,,,2218,0.9515786170959473,28.837261199951172,0.8377677202224731,0.36247503757476807,0.26702043414115906,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2219,0.75371253490448,28.640071868896484,0.8434141874313354,0.3984522521495819,0.3227861523628235,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2220,0.6407455205917358,27.335378646850586,0.8195181488990784,0.33827006816864014,0.2727217972278595,,,,,,,,,,,,,,,,,,,,,,,,,,0.001192185329273343,,
,,,,,,2221,0.659103512763977,28.01546859741211,0.8288145661354065,0.41149818897247314,0.342580646276474,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027187366504222155,,
,,,,,,2222,0.711997926235199,24.671592712402344,0.7520741820335388,0.41659775376319885,0.34514373540878296,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2223,0.7730284333229065,28.511343002319336,0.827947735786438,0.4438271224498749,0.3576904535293579,,,,,,,,,,,,,,,,,,,,,,,,,,0.00854043010622263,,
,,,,,,2224,0.9637376070022583,28.633432388305664,0.8326784372329712,0.3712727129459381,0.27460429072380066,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2225,1.1600396633148193,29.676666259765625,0.8398810029029846,0.3400900959968567,0.22378095984458923,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2226,1.148998498916626,28.491933822631836,0.8280146718025208,0.4128887355327606,0.2928816080093384,,,,,,,,,,,,,,,,,,,,,,,,,,0.004814078100025654,,
,,,,,,2227,0.7973216772079468,28.096675872802734,0.8222912549972534,0.37887945771217346,0.29885807633399963,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2228,0.8787589073181152,26.341964721679688,0.8026125431060791,0.43440982699394226,0.34626248478889465,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2229,0.8405163288116455,27.213027954101562,0.8033103942871094,0.6079296469688416,0.5235978364944458,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2230,0.57183837890625,22.366605758666992,0.7498146295547485,0.32996487617492676,0.2713596522808075,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011902221012860537,,
,,,,,,2231,0.46968016028404236,21.71626091003418,0.7371271848678589,0.3539264500141144,0.29939547181129456,,,,,,,,,,,,,,,,,,,,,,,,,,0.007338421419262886,,
,,,,,,2232,0.7542893886566162,26.501914978027344,0.8072539567947388,0.3714291453361511,0.29572710394859314,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2233,0.7476933598518372,28.32097625732422,0.8307334184646606,0.4405478835105896,0.360689640045166,,,,,,,,,,,,,,,,,,,,,,,,,,0.0047973692417144775,,
,,,,,,2234,0.6760731339454651,25.350034713745117,0.7733592987060547,0.37796545028686523,0.3100969195365906,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2235,0.2868316173553467,21.10045623779297,0.7378246784210205,0.3032500147819519,0.2737717628479004,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005767063121311367,,
,,,,,51,35671,,,,,,0.8010237216949463,27.077884674072266,0.8089733719825745,0.3963794410228729,0.3137757480144501,7.0,22.440000534057617,27.190000534057617,36.400001525878906,44.369998931884766,56.06999969482422,1368.0,8.0,17.690000534057617,23.760000228881836,31.729999542236328,42.18000030517578,56.13999938964844,1368.0,,,,,,,,0.0022224625572562218,
,,,,,51,35671,,,,,,,,,,,,,,,,,,,,,,,,,0.2897493541240692,19.93583106994629,0.7351729869842529,0.3175869584083557,0.28603094816207886,,,,0.0023740672040730715
0.36430302262306213,18.038787841796875,0.6981598734855652,0.2869236469268799,0.25030598044395447,52,35699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.2278173267841339,19.709503173828125,0.7317476868629456,0.2480488121509552,0.22506266832351685,52,35749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.2348620891571045,19.78896713256836,0.7264387607574463,0.30819937586784363,0.2837674915790558,52,35799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007405171636492014,,,
0.2957424521446228,19.475799560546875,0.7249600887298584,0.29504168033599854,0.2652146816253662,52,35849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0762901082634926e-05,,,
0.21787673234939575,20.632434844970703,0.7323856949806213,0.3827560842037201,0.36075475811958313,52,35899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.20969954133033752,19.10957145690918,0.7162359952926636,0.2534395158290863,0.2270093858242035,52,35949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005261912010610104,,,
0.3584309220314026,19.893125534057617,0.7312140464782715,0.293178915977478,0.25422805547714233,52,35999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002901526167988777,,,
0.25958719849586487,20.651296615600586,0.7476756572723389,0.2461451143026352,0.2199724018573761,52,36049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.31215184926986694,18.403583526611328,0.7034703493118286,0.3414345979690552,0.3100283443927765,52,36099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.4013776481151581,21.198184967041016,0.7459906339645386,0.26003316044807434,0.21224504709243774,52,36149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007430924102663994,,,
0.22169440984725952,18.479949951171875,0.707865297794342,0.2440040558576584,0.22164273262023926,52,36199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.4221762418746948,21.15987777709961,0.7481704950332642,0.26953577995300293,0.22709909081459045,52,36249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.3067687451839447,19.83487319946289,0.723111629486084,0.27591148018836975,0.23629847168922424,52,36299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0087305698543787,,,
0.35156211256980896,21.116605758666992,0.7419350743293762,0.33306294679641724,0.2976881265640259,52,36349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
,,,,,,2236,0.991943359375,27.766016006469727,0.8170663714408875,0.3906410038471222,0.27693748474121094,,,,,,,,,,,,,,,,,,,,,,,,,,0.014223350211977959,,
,,,,,,2237,0.5866016149520874,24.8608341217041,0.7662307024002075,0.46635252237319946,0.4033855199813843,,,,,,,,,,,,,,,,,,,,,,,,,,0.004050574265420437,,
,,,,,,2238,1.097906470298767,28.607826232910156,0.845757246017456,0.35640475153923035,0.24301759898662567,,,,,,,,,,,,,,,,,,,,,,,,,,0.003301974618807435,,
,,,,,,2239,0.709071159362793,28.22589111328125,0.8319779634475708,0.3396974205970764,0.2684997320175171,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2240,0.776455283164978,27.77410888671875,0.8112390637397766,0.34009850025177,0.2621671259403229,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2241,0.8839919567108154,29.42102813720703,0.846622109413147,0.4282527565956116,0.3395508825778961,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2242,0.8502274751663208,28.51995086669922,0.8354448080062866,0.393117755651474,0.3056691884994507,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021322707179933786,,
,,,,,,2243,0.6501221656799316,24.482860565185547,0.7600773572921753,0.43987876176834106,0.3746141195297241,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2244,0.6005524396896362,24.588481903076172,0.7795772552490234,0.33208322525024414,0.2698485851287842,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019256738014519215,,
,,,,,,2245,0.9718779921531677,27.9289493560791,0.8302056789398193,0.41464096307754517,0.31664615869522095,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005193946417421103,,
,,,,,,2246,0.9885770678520203,27.07535743713379,0.7966783046722412,0.39399343729019165,0.2948570251464844,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2247,1.1222201585769653,30.467580795288086,0.8467894792556763,0.32069334387779236,0.20778566598892212,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003725341521203518,,
,,,,,,2248,0.8166963458061218,27.2486629486084,0.8011496663093567,0.43074581027030945,0.34707534313201904,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017203513998538256,,
,,,,,,2249,1.1675081253051758,29.647865295410156,0.8507537841796875,0.3907947242259979,0.27373895049095154,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2250,0.8782639503479004,25.147123336791992,0.7629653215408325,0.4745136797428131,0.38642817735671997,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2251,0.6268900632858276,25.055850982666016,0.7722786664962769,0.5438931584358215,0.480945885181427,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2252,0.4603949189186096,23.18419075012207,0.7488460540771484,0.3187611997127533,0.2707083225250244,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017740740440785885,,
,,,,,,2253,0.615732729434967,23.834884643554688,0.7608000636100769,0.3495160639286041,0.28058287501335144,,,,,,,,,,,,,,,,,,,,,,,,,,0.007113961037248373,,
,,,,,,2254,0.7232479453086853,27.726781845092773,0.824425458908081,0.3816419243812561,0.30634209513664246,,,,,,,,,,,,,,,,,,,,,,,,,,0.00268949125893414,,
,,,,,,2255,0.792505145072937,26.673221588134766,0.7881685495376587,0.46286144852638245,0.37387189269065857,,,,,,,,,,,,,,,,,,,,,,,,,,0.009464437142014503,,
,,,,,,2256,0.5287359952926636,23.500850677490234,0.7612537145614624,0.328646183013916,0.2755299508571625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2257,0.7735402584075928,25.808305740356445,0.7875332236289978,0.3078306019306183,0.23021060228347778,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2258,0.7677499055862427,26.96833610534668,0.7979444265365601,0.44735097885131836,0.3702983260154724,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2259,0.902340829372406,27.430892944335938,0.8240481019020081,0.4312512278556824,0.3407345712184906,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2260,0.9556730389595032,28.56138801574707,0.8402273654937744,0.3251558244228363,0.22929450869560242,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2261,0.9423679113388062,28.930274963378906,0.8242288827896118,0.3630009889602661,0.26846665143966675,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2262,0.7766426205635071,28.05887794494629,0.8311665058135986,0.410677045583725,0.32688093185424805,,,,,,,,,,,,,,,,,,,,,,,,,,0.005842959508299828,,
,,,,,,2263,0.7045981287956238,27.241514205932617,0.8123409152030945,0.34335047006607056,0.2717552185058594,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008548649493604898,,
,,,,,,2264,0.6811771392822266,27.996427536010742,0.8183459639549255,0.42169076204299927,0.34334951639175415,,,,,,,,,,,,,,,,,,,,,,,,,,0.00993537437170744,,
,,,,,,2265,0.5194377303123474,22.69210433959961,0.740275502204895,0.40021654963493347,0.3480384647846222,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2266,0.76963210105896,27.904499053955078,0.8334558010101318,0.430108904838562,0.352858304977417,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2267,0.9837851524353027,28.891983032226562,0.8292088508605957,0.37347161769866943,0.27479588985443115,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2268,1.0557072162628174,28.35672378540039,0.8120822906494141,0.32099202275276184,0.2148023247718811,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003272977191954851,,
,,,,,,2269,0.9993112087249756,28.279094696044922,0.8077090978622437,0.39423713088035583,0.29100483655929565,,,,,,,,,,,,,,,,,,,,,,,,,,0.003010296495631337,,
,,,,,,2270,0.804434061050415,27.211685180664062,0.7951526641845703,0.37755969166755676,0.2968361973762512,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2271,0.9458768367767334,25.83116912841797,0.8029783964157104,0.44158923625946045,0.3466944098472595,,,,,,,,,,,,,,,,,,,,,,,,,,4.0814047679305077e-05,,
,,,,,,2272,0.9534837007522583,27.77979850769043,0.8037587404251099,0.6231726408004761,0.5237813591957092,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037570486310869455,,
,,,,,,2273,0.6582039594650269,22.840167999267578,0.7586024403572083,0.32825562357902527,0.2621992230415344,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2274,0.5171568393707275,22.354190826416016,0.7519769668579102,0.3536436855792999,0.2997193932533264,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019775640685111284,,
,,,,,,2275,0.6332079172134399,25.982460021972656,0.8011138439178467,0.35429710149765015,0.2907084822654724,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2276,0.8042453527450562,28.50611114501953,0.8167786598205566,0.43849653005599976,0.35574015974998474,,,,,,,,,,,,,,,,,,,,,,,,,,0.002038597362115979,,
,,,,,,2277,0.579169750213623,25.472021102905273,0.7895538210868835,0.36993491649627686,0.31175532937049866,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2278,0.2416362762451172,21.796846389770508,0.7478817701339722,0.3095562160015106,0.2754249572753906,,,,,,,,,,,,,,,,,,,,,,,,,,0.009742173366248608,,
,,,,,52,36357,,,,,,0.7894383668899536,26.694360733032227,0.8018177151679993,0.3926474153995514,0.3114548921585083,7.0,21.1299991607666,26.020000457763672,35.0099983215332,43.56999969482422,55.77000045776367,1368.0,7.0,18.059999465942383,22.950000762939453,31.8700008392334,43.130001068115234,58.849998474121094,1368.0,,,,,,,,0.001973790116608143,
,,,,,52,36357,,,,,,,,,,,,,,,,,,,,,,,,,0.28261038661003113,20.01170539855957,0.7319551706314087,0.31604987382888794,0.28507718443870544,,,,0.0025038865860551596
0.3413478434085846,18.05171775817871,0.70184725522995,0.2879936695098877,0.2536713480949402,53,36399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.231633722782135,19.124258041381836,0.7265876531600952,0.33090952038764954,0.3075476288795471,53,36449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.21755751967430115,20.401880264282227,0.7360637187957764,0.35131025314331055,0.3181178569793701,53,36499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01122523844242096,,,
0.44387519359588623,20.660959243774414,0.7423956990242004,0.3522154688835144,0.29984819889068604,53,36549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007765705697238445,,,
0.2995550036430359,18.7799015045166,0.7287653088569641,0.28888073563575745,0.2540687322616577,53,36599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004661412909626961,,,
0.30473417043685913,21.63495635986328,0.7752931118011475,0.34277427196502686,0.31207677721977234,53,36649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.1776627004146576,18.564613342285156,0.7095929384231567,0.2205822616815567,0.19615399837493896,53,36699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006469256244599819,,,
0.48519355058670044,21.71544075012207,0.7486634850502014,0.2825712263584137,0.23382724821567535,53,36749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.3145394027233124,21.539735794067383,0.769661545753479,0.26151859760284424,0.22984156012535095,53,36799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.25731927156448364,18.260082244873047,0.7119966149330139,0.27821898460388184,0.2513619661331177,53,36849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009353684727102518,,,
0.2682754397392273,19.822046279907227,0.7321146726608276,0.28233787417411804,0.2512832283973694,53,36899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004021568223834038,,,
0.2752903699874878,19.042743682861328,0.714938759803772,0.28164100646972656,0.25391438603401184,53,36949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.2468024641275406,19.746671676635742,0.7195571660995483,0.36297133564949036,0.33808642625808716,53,36999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
,,,,,,2279,0.9516613483428955,27.226160049438477,0.8096043467521667,0.3709418773651123,0.27549535036087036,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2280,0.7177697420120239,25.932348251342773,0.785447359085083,0.48963454365730286,0.41343024373054504,,,,,,,,,,,,,,,,,,,,,,,,,,0.0041601285338401794,,
,,,,,,2281,0.946822464466095,26.71483039855957,0.8055566549301147,0.33572763204574585,0.24077019095420837,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2282,0.7276759743690491,28.211366653442383,0.8353080153465271,0.3414452075958252,0.2683871388435364,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2283,0.8352798223495483,28.676910400390625,0.8454427123069763,0.34835219383239746,0.2645289897918701,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2284,0.9719212055206299,29.563945770263672,0.8413764238357544,0.4420773386955261,0.34075579047203064,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038253592792898417,,
,,,,,,2285,0.7330743074417114,27.722612380981445,0.831078052520752,0.38326895236968994,0.30897170305252075,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007043026853352785,,
,,,,,,2286,0.5561912655830383,23.224533081054688,0.7405679225921631,0.42000123858451843,0.3641424775123596,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2287,0.7606815099716187,25.72163963317871,0.783976674079895,0.35213133692741394,0.27197909355163574,,,,,,,,,,,,,,,,,,,,,,,,,,0.003819011617451906,,
,,,,,,2288,0.9623816013336182,27.571136474609375,0.819662868976593,0.4177993834018707,0.31754952669143677,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037277911324054003,,
,,,,,,2289,0.8906221389770508,26.045120239257812,0.7910054326057434,0.385140597820282,0.2917935252189636,,,,,,,,,,,,,,,,,,,,,,,,,,0.004016519989818335,,
,,,,,,2290,1.192746877670288,30.711748123168945,0.8504554033279419,0.3302497863769531,0.210659459233284,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2291,0.9673705101013184,26.852977752685547,0.7933251261711121,0.4526861906051636,0.34931495785713196,,,,,,,,,,,,,,,,,,,,,,,,,,0.006357721518725157,,
,,,,,,2292,1.1132102012634277,29.3726749420166,0.8504864573478699,0.38691386580467224,0.2695342004299164,,,,,,,,,,,,,,,,,,,,,,,,,,0.005756399594247341,,
,,,,,,2293,0.7799862623214722,25.069791793823242,0.771109938621521,0.46199437975883484,0.38373732566833496,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2294,0.6785401701927185,24.846406936645508,0.7785197496414185,0.5485694408416748,0.48045915365219116,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2295,0.407031774520874,22.389989852905273,0.734688401222229,0.31208375096321106,0.26937639713287354,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017729038372635841,,
,,,,,,2296,0.7911598682403564,25.054365158081055,0.7880061864852905,0.3660500645637512,0.28340858221054077,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032670919317752123,,
,,,,,,2297,0.7690988779067993,26.161808013916016,0.8064442873001099,0.3852468430995941,0.30624327063560486,,,,,,,,,,,,,,,,,,,,,,,,,,0.001823996426537633,,
,,,,,,2298,0.6855384111404419,24.906469345092773,0.7683825492858887,0.44083136320114136,0.37202078104019165,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2299,0.6822863817214966,23.82111358642578,0.7631040215492249,0.3517502248287201,0.27936527132987976,,,,,,,,,,,,,,,,,,,,,,,,,,0.003910468891263008,,
,,,,,,2300,0.7516504526138306,24.791349411010742,0.7773492932319641,0.3102903366088867,0.22475433349609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.010115259326994419,,
,,,,,,2301,0.8074383735656738,27.331436157226562,0.7957277297973633,0.4610167145729065,0.37990570068359375,,,,,,,,,,,,,,,,,,,,,,,,,,8.589425124228e-05,,
,,,,,,2302,0.7007660269737244,26.391510009765625,0.8110012412071228,0.41729018092155457,0.3469415307044983,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2303,0.952932596206665,28.27388572692871,0.8399249315261841,0.32171398401260376,0.22612957656383514,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2304,0.9854859113693237,29.37681007385254,0.8383334875106812,0.3715533912181854,0.2704515755176544,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022510832641273737,,
,,,,,,2305,0.8435273170471191,27.830167770385742,0.8288403749465942,0.41027942299842834,0.32564011216163635,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2306,0.7795014381408691,28.619861602783203,0.8313482403755188,0.36551782488822937,0.2719379663467407,,,,,,,,,,,,,,,,,,,,,,,,,,0.015335207805037498,,
,,,,,,2307,0.4401637315750122,26.18269920349121,0.7968049049377441,0.38291364908218384,0.33862751722335815,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2308,0.5780481696128845,22.49799346923828,0.7329332828521729,0.4153725206851959,0.3529571294784546,,,,,,,,,,,,,,,,,,,,,,,,,,0.004378261510282755,,
,,,,,,2309,0.8933733701705933,28.973114013671875,0.8380597829818726,0.4397733509540558,0.3501378893852234,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2310,0.9241779446601868,27.962268829345703,0.8278040885925293,0.36508893966674805,0.2723832130432129,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2311,0.9605166912078857,27.42796516418457,0.8085072040557861,0.318392276763916,0.22165952622890472,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003987040836364031,,
,,,,,,2312,1.350836992263794,28.78525161743164,0.8172325491905212,0.42455700039863586,0.289177268743515,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2313,0.6828991174697876,26.186424255371094,0.7978032827377319,0.3666144609451294,0.28875598311424255,,,,,,,,,,,,,,,,,,,,,,,,,,0.009298698976635933,,
,,,,,,2314,0.9273412227630615,26.418827056884766,0.814283549785614,0.4329245984554291,0.3399181365966797,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2315,0.7678985595703125,27.029556274414062,0.799605131149292,0.6016978621482849,0.5246297121047974,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2316,0.5774550437927246,22.822921752929688,0.7556650638580322,0.31540077924728394,0.2574194669723511,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2317,0.5508425831794739,22.682382583618164,0.7550894021987915,0.3690132796764374,0.3024027347564697,,,,,,,,,,,,,,,,,,,,,,,,,,0.011291912756860256,,
,,,,,,2318,0.7238526344299316,25.669967651367188,0.7962003350257874,0.3677939176559448,0.2951439917087555,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2319,0.6588492393493652,26.228971481323242,0.7954782247543335,0.4170045256614685,0.35084936022758484,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,2320,0.6997487545013428,26.006118774414062,0.7814345359802246,0.38401690125465393,0.3126123249530792,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011618409771472216,,
,,,,,,2321,0.17119166254997253,19.654315948486328,0.6921040415763855,0.28332754969596863,0.26600492000579834,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,53,37043,,,,,,0.7908012270927429,26.386621475219727,0.7988784313201904,0.3928331136703491,0.31120145320892334,7.0,20.31999969482422,26.459999084472656,35.22999954223633,43.060001373291016,55.849998474121094,1368.0,7.0,18.639999389648438,25.65999984741211,33.77000045776367,44.150001525878906,58.189998626708984,1368.0,,,,,,,,0.0022797323763370514,
,,,,,53,37043,,,,,,,,,,,,,,,,,,,,,,,,,0.2709794044494629,19.8375301361084,0.7288926839828491,0.31400826573371887,0.2844078540802002,,,,0.0022968912962824106
0.3136253356933594,20.28392219543457,0.7331718802452087,0.25762033462524414,0.22604763507843018,54,37049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.21149608492851257,18.29724884033203,0.7062629461288452,0.3003583550453186,0.26918524503707886,54,37099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009833442978560925,,,
0.38300368189811707,20.95608901977539,0.719955563545227,0.32479366660118103,0.28455808758735657,54,37149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017184384632855654,,,
